,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,5.0,68.84617614746094,89.53861999511719,150.72500610351562,79.24309539794922,87.26463317871094,81.45147705078125,25.58599281311035,29.915447235107422,183.9573211669922,52.69524383544922,72.7235336303711,131.1161651611328,0.0027755005285143852,-0.04417724907398224,-0.04417724907398224,3.079114316544099,-46.3805018417586,0.8753994139014393
1,5.0,62.778743743896484,75.61442565917969,148.59152221679688,82.08413696289062,88.39167785644531,83.40574645996094,26.604358673095703,36.97494888305664,165.94760131835938,42.43622970581055,58.84832763671875,139.34274291992188,-0.006911850068718195,-0.03873860836029053,-0.03873860836029053,7.741907832282137,-44.40021937514506,-6.476208524633399
2,5.0,64.36116790771484,72.66131591796875,146.15892028808594,82.35601043701172,84.86968231201172,80.79641723632812,26.222518920898438,35.2734260559082,166.7373809814453,45.292484283447266,74.64928436279297,148.0994873046875,-0.006210350897163153,-0.036106009036302567,-0.036106009036302567,6.505968486212171,-45.11013869359156,-5.106371113060409
3,5.0,60.426795959472656,76.86376953125,149.67416381835938,85.71894073486328,94.84668731689453,88.14664459228516,22.86754608154297,30.892650604248047,156.6993408203125,44.568973541259766,105.05247497558594,139.60440063476562,-0.010244513861835003,-0.033738795667886734,-0.033738795667886734,-1.9741865255343256,-44.96463275965607,2.1481263361004235
4,5.0,63.21352767944336,74.42998504638672,153.6605224609375,70.00410461425781,82.74805450439453,80.98121643066406,24.33909034729004,33.56511688232422,171.20375061035156,42.2541618347168,84.8278579711914,135.12059020996094,0.00029825966339558363,-0.04142434895038605,-0.04142434895038605,3.8784715832166134,-47.834331529309786,4.1411426642158515
5,5.0,74.62969207763672,88.42425537109375,152.98727416992188,48.53086471557617,69.84432220458984,75.66641235351562,21.07634162902832,26.878751754760742,171.8147735595703,56.16209030151367,85.10492706298828,143.37277221679688,-0.002983854152262211,-0.03990500792860985,-0.03990500792860985,4.513101289452312,-51.97496848809163,-2.436169794520762
6,5.0,53.120880126953125,61.69952392578125,146.06866455078125,70.39537048339844,62.23386001586914,81.33795928955078,20.696212768554688,27.633068084716797,138.86753845214844,44.332069396972656,86.08484649658203,124.71670532226562,0.0046061184257268906,-0.040960732847452164,-0.040960732847452164,4.1202455431979725,-37.258392330353765,-1.2214024292041337
7,5.0,55.15489196777344,67.21923065185547,148.43666076660156,82.18840026855469,75.11517333984375,85.96157836914062,23.148235321044922,30.358156204223633,138.70045471191406,45.929481506347656,94.54237365722656,125.312255859375,0.008887934498488903,-0.03653426468372345,-0.03653426468372345,1.8021233673552635,-38.29609864232773,-1.6811033819412444
8,5.0,68.70238494873047,77.2978744506836,154.42520141601562,92.95226287841797,93.82221984863281,88.95259094238281,16.920019149780273,22.802547454833984,155.8107452392578,49.705047607421875,93.03414154052734,148.20692443847656,-0.016679178923368454,-0.04124639183282852,-0.04124639183282852,-6.0702167306556145,-40.83730755914859,1.834713651830848
9,5.0,66.49859619140625,88.56716918945312,142.87728881835938,87.75355529785156,90.70013427734375,76.7619400024414,21.831871032714844,26.736309051513672,165.02137756347656,48.896366119384766,85.82546997070312,146.12835693359375,-0.027310378849506378,-0.020388085395097733,-0.020388085395097733,4.591032596882437,-42.658679784444146,-8.305408874171148
10,5.0,69.37592315673828,79.62620544433594,144.33120727539062,76.09356689453125,81.01432800292969,83.15876007080078,24.822067260742188,27.994537353515625,167.39935302734375,37.22142791748047,82.5898666381836,156.9287567138672,-0.01268927101045847,-0.04841144382953644,-0.04841144382953644,-0.04550493467471071,-46.34943968263906,2.420662467919368
11,5.0,60.192222595214844,77.09156799316406,146.7270050048828,95.70071411132812,84.72129821777344,80.68124389648438,29.216800689697266,39.856754302978516,150.98289489746094,38.8132209777832,96.9719467163086,123.98914337158203,-0.03059009276330471,-0.04085822030901909,-0.04085822030901909,5.401962814745388,-38.701465478779994,-3.953637315578338
12,5.0,68.37525177001953,82.7593002319336,153.08450317382812,88.40324401855469,95.31916046142578,90.83145141601562,21.78191566467285,31.833419799804688,170.6832733154297,39.95844268798828,74.51876831054688,123.8797836303711,-0.027916261926293373,-0.053395096212625504,-0.053395096212625504,1.677942096485361,-39.02658704973315,-4.146394875998533
13,5.0,59.477264404296875,83.84648132324219,150.10340881347656,116.12124633789062,105.32626342773438,85.66384887695312,25.252824783325195,34.906646728515625,173.72982788085938,51.38276290893555,111.80296325683594,171.6190185546875,-0.015781844034790993,-0.018967527896165848,-0.018967527896165848,0.7727343660272774,-45.782926301639804,-3.2688118030708093
14,5.0,58.291709899902344,79.5803451538086,148.13755798339844,106.24860382080078,90.5741958618164,82.35845947265625,34.30003356933594,48.476741790771484,168.9403533935547,45.039371490478516,103.3913345336914,164.2885284423828,-0.020663795992732048,-0.018129605799913406,-0.018129605799913406,-0.6617680888336874,-39.73473840226893,-0.8716668940779392
15,5.0,63.29841995239258,69.89973449707031,156.2538604736328,79.82203674316406,78.63983917236328,81.4701156616211,21.14912986755371,32.14372253417969,166.82948303222656,53.071834564208984,92.83062744140625,149.1025390625,-0.01334508415311575,-0.03603946790099144,-0.03603946790099144,3.4638344867611597,-47.774835795939076,-3.0461063935331127
16,5.0,59.22565460205078,87.2879638671875,163.87548828125,74.00043487548828,88.35681915283203,84.80818176269531,26.418190002441406,34.890586853027344,164.8604736328125,50.81709671020508,84.6676025390625,109.3125228881836,-0.03107675351202488,-0.057792335748672485,-0.057792335748672485,-7.015373980092337,-43.775276659865284,-0.5651829959162822
17,5.0,60.64455032348633,70.12882232666016,137.52816772460938,72.4210433959961,72.56632232666016,79.568603515625,19.571733474731445,28.93547248840332,148.875732421875,59.447208404541016,100.05709075927734,138.50979614257812,-0.021571684628725052,-0.0692223384976387,-0.0692223384976387,-0.19817300487600692,-43.63983960198238,0.17390001126264956
18,5.0,79.04441833496094,87.0652084350586,176.7884521484375,60.31754684448242,73.37438201904297,71.48162078857422,15.182014465332031,17.47067642211914,185.44961547851562,50.53309631347656,89.45245361328125,137.58966064453125,-0.04085635021328926,-0.0747523158788681,-0.0747523158788681,0.4883068850989452,-50.257843031462066,-1.706789779018982
19,5.0,52.80473327636719,63.50499725341797,148.9896240234375,93.71015167236328,79.2696304321289,68.79951477050781,23.5493106842041,34.01345443725586,159.24600219726562,54.15709686279297,102.2307357788086,129.82162475585938,-0.04663321375846863,-0.02762172371149063,-0.02762172371149063,0.3336135340667486,-40.170445897875304,1.3704166646983011
20,5.0,62.474853515625,68.69779968261719,147.14402770996094,83.61495971679688,66.89401245117188,72.17166137695312,24.038761138916016,31.55179214477539,160.96090698242188,36.6746826171875,63.06260299682617,118.3758316040039,-0.022244811058044434,-0.06671792268753052,-0.06671792268753052,4.488988122406746,-40.22004329434605,-2.539987636478043
21,5.0,65.20973205566406,78.24813842773438,142.01187133789062,81.9104232788086,91.72392272949219,86.1611099243164,18.550609588623047,27.269237518310547,167.79405212402344,51.481239318847656,81.60994720458984,122.00383758544922,-0.021402927115559578,-0.0704338401556015,-0.0704338401556015,-5.222451860349789,-41.67116558696911,2.043004787835025
22,5.0,61.987552642822266,80.44014739990234,171.6018829345703,65.24333953857422,80.37956237792969,76.80199432373047,19.75497055053711,25.493249893188477,178.51304626464844,54.8041877746582,63.51995849609375,115.88507843017578,-0.022697128355503082,-0.06396058201789856,-0.06396058201789856,3.7518198162452654,-45.87149931966112,-7.782870095786744
23,5.0,62.60946273803711,77.97103881835938,142.3555908203125,87.84226989746094,85.32725524902344,85.74227142333984,20.353981018066406,29.188810348510742,151.4042205810547,45.154876708984375,95.11207580566406,129.49766540527344,-0.02889523096382618,-0.06087323650717735,-0.06087323650717735,0.9527535743724959,-37.199370911533784,0.9363979727994044
24,5.0,52.88035202026367,80.31217956542969,152.16836547851562,63.99120330810547,73.4129638671875,72.42081451416016,26.52269172668457,29.304885864257812,171.22634887695312,51.994625091552734,85.9943618774414,112.99486541748047,-0.022365538403391838,-0.08415640145540237,-0.08415640145540237,-2.706524037118706,-43.58812562699901,-0.9870933602248666
25,5.0,57.120853424072266,75.05968475341797,146.66500854492188,86.82926177978516,73.97224426269531,60.0725212097168,20.586610794067383,27.330564498901367,151.7703857421875,44.52992630004883,92.50847625732422,156.09425354003906,-0.012752640061080456,-0.04740006476640701,-0.04740006476640701,5.077864637556978,-43.182272533508986,-0.687908089009774
26,5.0,59.83007049560547,83.3109359741211,148.46791076660156,84.550537109375,91.12073516845703,84.92638397216797,29.687095642089844,37.26585006713867,173.2291259765625,50.31644821166992,83.30651092529297,134.69227600097656,-0.026989271864295006,-0.061451300978660583,-0.061451300978660583,-5.301326178499657,-42.672240508499364,1.0536933073372325
27,5.0,59.47138977050781,83.83810424804688,165.17465209960938,77.22796630859375,81.16787719726562,88.48822784423828,23.758121490478516,31.64112663269043,168.0060272216797,44.30329895019531,94.330078125,135.99935913085938,-0.030205152928829193,-0.07009495049715042,-0.07009495049715042,-6.251125525427901,-45.95383994906823,-0.016556710720862296
28,5.0,63.27254104614258,75.46841430664062,160.88243103027344,47.840877532958984,62.819091796875,73.7986831665039,29.02741241455078,33.67384719848633,177.52061462402344,54.500797271728516,80.0521240234375,122.02716064453125,-0.02842400223016739,-0.0979519933462143,-0.0979519933462143,-1.965633472736698,-45.44249308524977,-3.085229679282756
29,5.0,65.37336730957031,84.6054916381836,157.9803009033203,85.05709838867188,84.49751281738281,73.15801239013672,22.6248779296875,30.408777236938477,180.3131103515625,54.67243576049805,82.2156982421875,134.0572052001953,-0.024287652224302292,-0.09535326063632965,-0.09535326063632965,-1.7726444958677288,-46.47204212761356,-0.5088718821581636
30,5.0,56.219032287597656,65.52405548095703,153.3719940185547,75.89302825927734,71.48652648925781,78.38745880126953,23.114032745361328,31.0440673828125,159.79637145996094,46.294681549072266,81.72734832763672,142.9398651123047,-0.020096343010663986,-0.07703268527984619,-0.07703268527984619,2.5030550305660157,-43.97512384191365,-5.619846657080781
31,5.0,68.80269622802734,85.51045227050781,150.31797790527344,95.41120910644531,103.91311645507812,93.91740417480469,22.314481735229492,31.591012954711914,184.48130798339844,57.19536590576172,101.58758544921875,130.00375366210938,-0.027200032025575638,-0.06525901705026627,-0.06525901705026627,-8.814395608613188,-45.1017458419213,0.5192397673103061
