,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,1.0,60.086177825927734,62.8971061706543,111.87895202636719,106.54405212402344,68.23837280273438,60.85700225830078,18.162311553955078,19.93014144897461,126.27405548095703,58.06475830078125,113.46874237060547,143.68141174316406,-0.003059769282117486,-0.04353588446974754,-0.04353588446974754,4.140529361104947,-7.831566932825556,-0.6122217400974895
1,1.0,58.483951568603516,73.25345611572266,113.29052734375,103.42974090576172,75.88788604736328,62.66969680786133,13.900014877319336,15.643305778503418,122.7645263671875,60.354286193847656,110.66238403320312,128.83717346191406,0.008425160311162472,-0.05148269981145859,-0.05148269981145859,4.365402588749483,-8.441762396203325,-1.5258157538013402
2,1.0,59.04849624633789,69.59010314941406,99.06016540527344,91.44075775146484,72.64920043945312,62.52711486816406,16.99026107788086,19.676008224487305,123.42049407958984,60.014678955078125,105.39913177490234,133.81533813476562,0.007032573223114014,-0.044961702078580856,-0.044961702078580856,3.4105041777179665,-6.371339269644995,-0.7340929084660804
3,1.0,61.763092041015625,72.32255554199219,120.65560150146484,117.12353515625,67.21006774902344,64.82704162597656,11.642708778381348,11.520668029785156,115.32606506347656,38.28306579589844,99.01864624023438,112.47463989257812,0.008915712125599384,-0.04832317307591438,-0.04832317307591438,-0.2622770206843544,-10.814713434664373,-2.160985678799438
4,1.0,61.86467361450195,62.66386413574219,116.7394027709961,126.39812469482422,63.315956115722656,57.84945297241211,19.47567367553711,17.716915130615234,118.04789733886719,44.63895797729492,132.37123107910156,113.25595092773438,-0.009981516748666763,-0.03016515076160431,-0.03016515076160431,10.50025258271618,7.100945151408757,-2.6456779921620632
5,1.0,59.00244903564453,60.405086517333984,123.43653106689453,124.16531372070312,56.031063079833984,61.3928337097168,17.51616096496582,15.948834419250488,119.34488677978516,41.49374008178711,115.28438568115234,106.75798797607422,-0.001964367227628827,-0.039627209305763245,-0.039627209305763245,7.507413799305706,0.7967016635287792,-1.621968742260168
6,1.0,71.7559814453125,51.786766052246094,104.98422241210938,101.84384155273438,50.079017639160156,71.70777130126953,14.103008270263672,12.947593688964844,111.873046875,40.1015510559082,118.4673843383789,125.4504623413086,0.002491194987669587,-0.053010158240795135,-0.053010158240795135,10.781905103408077,-0.3619768315945117,1.1394891903832536
7,1.0,69.86164093017578,66.96090698242188,115.19205474853516,112.74547576904297,69.57887268066406,72.26226043701172,9.263031005859375,10.473685264587402,116.35223388671875,41.28141403198242,107.58229064941406,147.772705078125,0.004379830323159695,-0.03584059327840805,-0.03584059327840805,2.3277575629332827,-2.5815051207296418,-0.2992586465835178
8,1.0,59.381019592285156,75.47831726074219,131.04153442382812,133.215087890625,83.1440200805664,59.67878341674805,10.799242973327637,12.751191139221191,109.58110046386719,44.89242172241211,113.54666900634766,121.69699096679688,-0.0011041943216696382,-0.03145111724734306,-0.03145111724734306,-3.3535944141287612,-2.016749342903919,-2.895837138939336
9,1.0,60.025657653808594,65.02603912353516,137.79507446289062,137.23963928222656,67.80487060546875,60.64385223388672,21.2421932220459,21.93208885192871,114.51899719238281,49.89985656738281,113.10173034667969,128.85205078125,0.0045525673776865005,-0.05552983656525612,-0.05552983656525612,0.34081143966931426,-7.298986270491924,-2.747675464641639
10,1.0,61.666656494140625,70.16508483886719,120.91207885742188,118.45736694335938,74.23884582519531,66.46392059326172,16.95052719116211,16.307052612304688,119.33086395263672,49.97548294067383,115.4147720336914,117.29911804199219,-0.0015731736784800887,-0.05185910314321518,-0.05185910314321518,-0.013871902868736822,-2.7881461554958613,-4.4647772865534545
11,1.0,63.44012451171875,64.66947937011719,120.84770965576172,124.74475860595703,71.63250732421875,64.3469467163086,18.31995964050293,18.748775482177734,115.12455749511719,55.37422561645508,115.317626953125,106.68651580810547,-0.0035073659382760525,-0.0527871698141098,-0.0527871698141098,1.101865354512175,-1.6317872788451668,-5.2729470516047465
12,1.0,61.28191375732422,75.35089111328125,123.38793182373047,132.19430541992188,76.0520248413086,61.33616638183594,25.962081909179688,23.85956382751465,102.45914459228516,46.059486389160156,113.61994934082031,109.16680145263672,-0.007853557355701923,-0.043320126831531525,-0.043320126831531525,1.305047153574819,6.825546321960013,-1.418248121407319
13,1.0,64.08342742919922,71.64527893066406,130.06207275390625,128.20498657226562,67.25191497802734,64.70977783203125,28.32928466796875,27.97896957397461,122.26941680908203,58.52565383911133,124.27239990234375,113.99203491210938,0.00160705775488168,0.060003865510225296,0.060003865510225296,3.725345997210754,-1.053274463216884,177.03935169717633
14,1.0,62.56201171875,62.42741775512695,111.69554138183594,108.80101013183594,60.650146484375,64.30227661132812,14.773260116577148,16.13875389099121,114.52519226074219,40.42531204223633,108.4580078125,114.73772430419922,0.0025395406410098076,-0.02892349287867546,-0.02892349287867546,3.7982840668762434,-3.1617866657226914,-1.8057082217645297
15,1.0,65.9698257446289,59.79549789428711,121.18761444091797,122.37651824951172,59.73707580566406,68.68639373779297,12.05882740020752,12.311982154846191,111.11207580566406,47.55308151245117,109.61518096923828,105.53907775878906,0.0001572961191413924,-0.059510380029678345,-0.059510380029678345,4.905178971618991,-2.1205115792917204,-2.6048424582896668
16,1.0,61.40871047973633,60.327388763427734,121.34510040283203,121.42671203613281,60.41942596435547,60.227352142333984,18.222673416137695,18.07573699951172,112.16041564941406,47.8421745300293,104.8842544555664,109.9860610961914,0.002474690554663539,-0.03979988396167755,-0.03979988396167755,9.295797615075793,-3.683530743265424,-2.7636879690174356
17,1.0,54.99322509765625,55.590240478515625,121.37125396728516,128.044921875,58.55069351196289,52.87287521362305,23.766468048095703,22.283287048339844,105.61219787597656,51.56277847290039,118.92169952392578,141.82028198242188,-0.012240445241332054,-0.05426998436450958,-0.05426998436450958,3.4378206564122156,10.445669006406437,-2.3333589226808247
