,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,1.0,67.90771484375,65.34456634521484,82.27256774902344,109.23340606689453,61.018821716308594,61.609947204589844,19.883609771728516,17.378145217895508,105.54511260986328,59.26498031616211,129.00161743164062,142.3545684814453,-0.0021666083484888077,-0.07191827148199081,-0.07191827148199081,-3.500405599207767,21.654114509209318,-0.7220692298634266
1,1.0,70.97911071777344,75.62689208984375,92.44181823730469,116.33795928955078,68.97503662109375,63.57640075683594,17.47941780090332,15.523995399475098,102.4530258178711,55.50273513793945,127.8188705444336,147.16990661621094,0.0129616167396307,-0.06036029011011124,-0.06036029011011124,-1.153195448722827,17.950149983908098,-0.28105219965757267
2,1.0,68.3330078125,72.55305480957031,82.05896759033203,104.56138610839844,66.20926666259766,64.09466552734375,21.456998825073242,19.101593017578125,101.51380920410156,57.7075080871582,130.60552978515625,137.5336456298828,0.01581072062253952,-0.05488310009241104,-0.05488310009241104,-1.9577119072187803,17.98875749112588,0.589692036742715
3,1.0,61.68242263793945,72.46318054199219,112.7657241821289,132.34439086914062,62.932064056396484,63.24143600463867,17.29892349243164,11.988836288452148,101.74004364013672,39.1925163269043,127.84095001220703,111.07998657226562,0.009143421426415443,-0.04986206069588661,-0.04986206069588661,1.332906742443961,17.807969245778104,-2.686821327979145
4,1.0,66.14244079589844,62.58604431152344,100.83922576904297,141.2002716064453,63.68007278442383,53.5935173034668,22.333696365356445,15.010141372680664,109.02544403076172,45.17939376831055,142.9838409423828,111.82006072998047,0.004238187801092863,-0.037383392453193665,-0.037383392453193665,7.093768503399124,22.356854361257223,-0.6317803881871954
5,1.0,63.0866584777832,61.71940231323242,106.12866973876953,136.6781768798828,60.05870056152344,58.178802490234375,19.221080780029297,13.353212356567383,105.95103454589844,42.4644889831543,130.5299072265625,106.46538543701172,0.009197351522743702,-0.04429078474640846,-0.04429078474640846,7.179021434605498,20.238873969053856,-0.20964265768066948
6,1.0,72.79715728759766,51.25100326538086,90.35039520263672,116.8368911743164,49.3803825378418,68.33434295654297,17.542264938354492,12.677123069763184,90.9058837890625,41.33066940307617,138.7740478515625,121.7503662109375,0.0093334736302495,-0.05908235162496567,-0.05908235162496567,9.389710827551438,19.847117709040823,1.911777416904795
7,1.0,70.46626281738281,65.23291778564453,103.29066467285156,123.597900390625,66.17021179199219,67.12545013427734,11.755240440368652,9.288384437561035,99.95311737060547,42.21636962890625,127.44056701660156,147.58766174316406,0.009919078089296818,-0.045109838247299194,-0.045109838247299194,-2.4396564273062005,22.06576915174708,1.4268457087991469
8,1.0,64.19239044189453,81.2520523071289,124.53811645507812,145.91432189941406,82.00606536865234,56.96604919433594,12.240763664245605,11.546454429626465,100.28990173339844,45.62771987915039,128.05706787109375,122.30998992919922,0.004730076063424349,-0.0389782153069973,-0.0389782153069973,-8.18104892656096,21.030588810502824,-3.1982902837817235
9,1.0,59.973731994628906,65.8060302734375,128.3834991455078,144.75537109375,66.6885986328125,56.765316009521484,24.11018943786621,18.580860137939453,104.1390609741211,50.28908157348633,128.58993530273438,130.7662811279297,0.0072584450244903564,-0.06191856414079666,-0.06191856414079666,-2.6987756451674016,21.577992671071016,-1.0923610837535973
10,1.0,65.05343627929688,73.06485748291016,112.52616882324219,140.8951416015625,74.89764404296875,60.14685821533203,24.458019256591797,18.379384994506836,101.05168151855469,55.99709701538086,132.43785095214844,108.06256866455078,0.010816860012710094,-0.059648968279361725,-0.059648968279361725,-1.518996048843275,16.59011687684106,-4.9515501738967345
11,1.0,70.90927124023438,72.9950942993164,101.65221405029297,148.0172119140625,73.17948913574219,58.75949478149414,26.602235794067383,20.2534122467041,74.89313507080078,43.11196517944336,141.41722106933594,110.86002349853516,0.004467925988137722,-0.04937482997775078,-0.04937482997775078,1.2065869510581553,26.213195808111593,-0.06308477569057656
12,1.0,66.22003936767578,72.92649841308594,113.10838317871094,136.35748291015625,66.9366683959961,61.40678024291992,31.583511352539062,23.894451141357422,119.41950988769531,59.346649169921875,135.72752380371094,116.35652923583984,0.012760820798575878,-0.07062283903360367,-0.07062283903360367,-2.9859167951223173,19.31216941869213,-1.8013315020515615
13,1.0,68.07527160644531,67.79102325439453,98.3537826538086,128.7108917236328,63.251670837402344,60.76661682128906,16.094053268432617,13.514636993408203,89.8863525390625,41.33013916015625,135.53334045410156,114.11656951904297,0.0031207678839564323,-0.023863499984145164,-0.023863499984145164,4.273466334887121,16.19350424485946,-2.0763461329338653
