,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,1.0,64.14678955078125,65.66230773925781,108.45262145996094,85.96058654785156,64.34648895263672,68.66008758544922,14.876571655273438,16.85291290283203,128.18763732910156,55.857242584228516,104.42424774169922,152.82275390625,0.002123788697645068,-0.0701323002576828,-0.0701323002576828,-0.4845758506899177,-21.177737247652544,0.03834155876405322
1,1.0,65.67367553710938,69.88765716552734,110.34407043457031,86.4133529663086,75.86921691894531,69.85147094726562,13.215822219848633,14.958039283752441,126.63255310058594,54.55915451049805,104.55476379394531,145.35824584960938,-0.012075117789208889,-0.060145411640405655,-0.060145411640405655,-1.3484824736127796,-18.726906504785934,0.4041758912217651
2,1.0,63.80805206298828,69.17825317382812,109.79348754882812,84.47750091552734,72.11701202392578,71.01380157470703,18.31479835510254,20.513587951660156,126.5645751953125,55.13151931762695,102.06304168701172,136.3487091064453,-0.01726173423230648,-0.053694967180490494,-0.053694967180490494,-0.09223270104417497,-16.49642502808849,-1.1283410823029245
3,1.0,65.24605560302734,66.1379623413086,129.66641235351562,109.43223571777344,73.83536529541016,64.66429138183594,8.287840843200684,11.41122055053711,128.42596435546875,39.554325103759766,98.99443817138672,124.50218200683594,-0.007892473600804806,-0.05023268610239029,-0.05023268610239029,1.2838016475437048,-18.771355702458695,2.522201516029748
4,1.0,54.73627853393555,61.35679626464844,139.26922607421875,103.62380981445312,64.72634887695312,68.00115966796875,16.76464080810547,23.27813720703125,146.04554748535156,45.57749938964844,106.11372375488281,107.06641387939453,-0.004408990498632193,-0.03768371045589447,-0.03768371045589447,7.119826243214874,-21.4115818664979,0.4308554539083552
5,1.0,57.82107162475586,55.66288375854492,136.54055786132812,107.97079467773438,61.117095947265625,64.4850845336914,13.933717727661133,17.65913200378418,127.33424377441406,45.84916687011719,107.6884765625,105.41627502441406,-0.010919004678726196,-0.0438644215464592,-0.0438644215464592,7.562237770944397,-18.782045318154523,0.09397641122295325
6,1.0,66.08511352539062,49.615028381347656,114.51451873779297,89.57222747802734,54.23950958251953,70.38604736328125,11.895652770996094,17.896595001220703,137.713623046875,41.20574188232422,92.34263610839844,124.102783203125,-0.009122786112129688,-0.05885421857237816,-0.05885421857237816,9.846479470335426,-19.564687679404397,-1.9802561720526315
7,1.0,68.0326156616211,67.43067932128906,122.47877502441406,104.35326385498047,69.83944702148438,70.47653198242188,11.151812553405762,13.887985229492188,127.95647430419922,42.601932525634766,100.26342010498047,150.96726989746094,-0.010261598974466324,-0.04545979201793671,-0.04545979201793671,-3.0009409392484168,-20.539767449954876,-1.4639142052508334
8,1.0,60.880821228027344,80.28718566894531,140.59544372558594,129.00193786621094,82.69349670410156,61.287479400634766,11.47499942779541,15.280940055847168,123.39686584472656,46.15042495727539,100.36558532714844,123.93075561523438,-0.004345477558672428,-0.0384305901825428,-0.0384305901825428,-7.827173822999795,-21.11815136698389,3.3483619462794922
9,1.0,60.91320037841797,64.89421081542969,141.928955078125,131.74069213867188,65.70655059814453,60.4847297668457,19.508724212646484,24.073570251464844,123.86129760742188,49.650325775146484,104.7825698852539,129.31336975097656,-0.007813169620931149,-0.06185626983642578,-0.06185626983642578,-2.4038762095213935,-21.055012861472367,0.9721888080246915
10,1.0,59.98078536987305,71.0110092163086,136.96432495117188,109.91459655761719,67.6456298828125,68.19034576416016,17.768184661865234,23.951433181762695,130.8551788330078,53.75304412841797,100.11646270751953,109.30985260009766,-0.010440456680953503,-0.0577012337744236,-0.0577012337744236,0.18053071202894766,-16.64180383182585,4.269094032808188
11,1.0,58.731266021728516,72.00133514404297,146.93995666503906,105.08335876464844,71.00949096679688,69.7838363647461,21.480552673339844,27.519872665405273,142.18699645996094,41.927330017089844,76.62702941894531,109.66432189941406,-0.003174301702529192,-0.049268804490566254,-0.049268804490566254,1.096715413184407,-26.718872204784198,0.17680058896761625
12,1.0,61.74087142944336,66.1288070678711,137.3115692138672,114.19972229003906,73.15924072265625,68.83160400390625,25.994983673095703,32.83512496948242,133.8017120361328,58.21476745605469,120.19403076171875,113.81626892089844,0.008128578774631023,0.07018938660621643,0.07018938660621643,-2.989581955855437,-24.083612106065043,-178.48242365243593
13,1.0,58.2020263671875,64.54598236083984,129.62843322753906,97.84369659423828,67.24267578125,69.7886962890625,13.215498924255371,15.98404312133789,132.5253448486328,41.73973083496094,90.55916595458984,115.73973846435547,-0.003298569703474641,-0.02333112806081772,-0.02333112806081772,4.971313169302126,-15.54409387457831,2.1756926195815245
14,1.0,64.2018814086914,60.28841018676758,138.98312377929688,103.35822296142578,63.890995025634766,70.52332305908203,12.835480690002441,16.854188919067383,133.27279663085938,47.861942291259766,92.20994567871094,106.21939849853516,-0.008457495830953121,-0.0643637627363205,-0.0643637627363205,4.4584542411496075,-18.978027710867977,1.4971592181515303
15,1.0,58.58173370361328,65.0963134765625,141.29078674316406,108.00372314453125,64.23991394042969,64.78137969970703,16.215768814086914,20.43552017211914,128.9123077392578,47.926048278808594,90.30752563476562,108.87596130371094,-0.010168135166168213,-0.050796784460544586,-0.050796784460544586,3.284526503236714,-18.988266098143423,0.9977010177747998
16,1.0,61.12162399291992,56.242027282714844,130.03292846679688,108.4292221069336,63.41134262084961,65.01451110839844,16.13412857055664,21.98520278930664,133.3032989501953,42.97103500366211,80.98666381835938,105.55013275146484,-0.012953451834619045,-0.06789342314004898,-0.06789342314004898,1.9680033088610065,-20.682343290780604,-3.604988383125379
17,1.0,54.32023239135742,52.11899185180664,146.35476684570312,106.83303833007812,48.58364486694336,60.33400344848633,16.759538650512695,23.290586471557617,132.69178771972656,50.3795280456543,93.31033325195312,139.9855194091797,0.007397100329399109,-0.055714160203933716,-0.055714160203933716,4.169749909857381,-32.2322620962938,2.042305517837576
18,1.0,59.098873138427734,73.29682159423828,146.51991271972656,106.59197998046875,79.90450286865234,68.57454681396484,20.863924026489258,27.023677825927734,131.5026397705078,45.35055160522461,86.38951110839844,105.01728057861328,-0.0025552890729159117,-0.0843331515789032,-0.0843331515789032,2.626187914981077,-25.51797947054162,1.393584927855375
19,1.0,53.75490188598633,62.90349197387695,148.5550994873047,117.87590789794922,65.14704895019531,63.01066589355469,17.53706169128418,20.91194725036621,126.07634735107422,39.929622650146484,96.96576690673828,129.72781372070312,-0.009055543690919876,-0.06306440383195877,-0.06306440383195877,-2.7913614227062356,-26.328653533737555,-4.721551884741073
