,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,1.0,56.91743850708008,71.46381378173828,105.3515625,112.58419036865234,68.61153411865234,56.25779724121094,21.716773986816406,18.826181411743164,108.6101303100586,57.156803131103516,122.79370880126953,151.09451293945312,0.0025962674990296364,-0.04355201870203018,-0.04355201870203018,4.156147772851608,8.119646824433085,0.726368787274636
1,1.0,55.76543045043945,76.99634552001953,106.94991302490234,105.53416442871094,79.36184692382812,60.528282165527344,16.768329620361328,15.106843948364258,106.80139923095703,56.42518615722656,125.38166046142578,150.344482421875,-0.006655236706137657,-0.052203912287950516,-0.052203912287950516,3.7935886360466746,6.601486883966169,1.1471080348096163
2,1.0,56.710975646972656,70.72066497802734,95.58196258544922,97.52839660644531,74.64334106445312,59.72416687011719,22.3748779296875,20.50506591796875,107.11080169677734,61.04120635986328,125.34027099609375,132.26504516601562,-0.006441934034228325,-0.045895420014858246,-0.045895420014858246,3.0421496002085964,5.469032334377772,0.630734554446401
3,1.0,71.21527099609375,65.68545532226562,112.38648223876953,123.55672454833984,69.15099334716797,62.52243423461914,8.359230995178223,9.537875175476074,98.63068389892578,37.82752990722656,116.55380249023438,128.59324645996094,-0.012997847981750965,-0.04784103482961655,-0.04784103482961655,1.075763642076032,15.732828623993974,2.46781439493564
4,1.0,55.6810302734375,60.616111755371094,125.71783447265625,121.99026489257812,67.80528259277344,59.41939163208008,18.762617111206055,21.353239059448242,129.007080078125,45.11308670043945,118.6775894165039,109.02488708496094,0.010233101435005665,-0.029894188046455383,-0.029894188046455383,10.772550020017597,-6.715629418054018,2.637855071043608
5,1.0,61.83975601196289,54.10672378540039,120.05604553222656,123.91362762451172,61.646976470947266,56.385623931884766,18.42268943786621,20.79396629333496,114.177978515625,42.67282485961914,120.57634735107422,103.74484252929688,0.0014005512930452824,-0.040154289454221725,-0.040154289454221725,6.927890091724399,0.039530447403589554,1.8787953642547264
6,1.0,69.03601837158203,49.650508880615234,103.8226318359375,109.17839813232422,50.692447662353516,67.86845397949219,14.833826065063477,14.635369300842285,112.96926879882812,41.73752212524414,116.00985717773438,127.23665618896484,-0.0028388104401528835,-0.05171240493655205,-0.05171240493655205,11.443644885071581,1.777305335101712,-0.7873674674303947
7,1.0,67.34124755859375,71.58901977539062,115.62689971923828,111.73240661621094,66.49111938476562,70.4072265625,11.490544319152832,12.406306266784668,110.0060043334961,40.87471389770508,113.5667724609375,147.18460083007812,-0.0016553272726014256,-0.03702967241406441,-0.03702967241406441,0.9056775262812935,-0.2589339890996931,-0.5363747330535574
8,1.0,62.21900939941406,79.95845794677734,132.4765625,129.64808654785156,75.01799011230469,62.52035903930664,11.592028617858887,10.72785472869873,114.5986557006836,45.35714340209961,114.10394287109375,121.28646850585938,0.002282253000885248,-0.03164685517549515,-0.03164685517549515,-3.8030957018993488,0.7186141316087366,2.900965437694863
9,1.0,64.4561538696289,66.40391540527344,134.48741149902344,138.93838500976562,64.5697021484375,61.82470703125,20.853391647338867,19.212608337402344,107.6526870727539,50.21671676635742,113.61348724365234,128.6360321044922,-0.004331123549491167,-0.0547441728413105,-0.0547441728413105,1.2277260437009294,7.36091542223503,2.5752084803574182
