,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,3.0,56.999637603759766,89.52098846435547,107.96414947509766,106.51185607910156,100.28775787353516,57.87223434448242,12.323423385620117,14.045869827270508,132.974365234375,53.140045166015625,104.78160095214844,120.1348648071289,0.006459656171500683,-0.05575404316186905,-0.05575404316186905,-6.81126370076707,-4.932109270660721,0.0038141786064747564
1,3.0,62.87875747680664,77.623291015625,125.5032958984375,116.38764190673828,77.47042846679688,73.68500518798828,16.096139907836914,15.592522621154785,125.14984130859375,42.24275207519531,107.12854766845703,131.9935760498047,0.01306008081883192,-0.040913961827754974,-0.040913961827754974,-1.4581750178405128,-15.844287735953527,-2.233390512583786
2,3.0,67.64353942871094,78.69129180908203,111.44842529296875,113.05646514892578,75.13800048828125,65.4946060180664,16.01457977294922,16.135826110839844,105.39923858642578,42.318721771240234,106.89102172851562,107.83133697509766,-0.002604023553431034,-0.053289059549570084,-0.053289059549570084,6.455290683099512,0.555317733841578,-2.3158372339694164
3,3.0,66.74920654296875,81.23600769042969,114.97899627685547,115.3877944946289,76.62931060791016,67.36259460449219,21.109846115112305,19.534765243530273,108.45758819580078,56.96519470214844,109.99716186523438,92.85078430175781,-0.0017954487120732665,-0.03571811318397522,-0.03571811318397522,5.36363441830814,-0.021533949068767926,-2.379453064926707
4,3.0,66.72711181640625,79.87769317626953,109.46281433105469,112.26587677001953,77.93665313720703,66.94198608398438,15.19064712524414,14.370036125183105,106.73828125,36.5977668762207,108.32591247558594,103.6453628540039,-0.0020781620405614376,-0.036633025854825974,-0.036633025854825974,8.266234750603479,1.1025092062034292,-1.8148486393848777
5,3.0,63.344139099121094,87.42100524902344,115.69365692138672,118.06507110595703,81.39630126953125,62.86301803588867,19.887523651123047,18.66826057434082,109.5616683959961,44.2403450012207,120.34693145751953,131.80120849609375,-0.0031161257065832615,-0.03745849430561066,-0.03745849430561066,-1.4562294786753551,2.6163830625350424,-1.0588123635942404
6,3.0,64.8381576538086,71.06036376953125,115.29792785644531,118.65412902832031,65.433349609375,65.34793090820312,21.626293182373047,20.698331832885742,107.64575958251953,40.905517578125,101.78582763671875,111.68476867675781,-0.0007062528165988624,-0.050151024013757706,-0.050151024013757706,8.230101779298844,1.9205716543534233,1.4019544252473644
7,3.0,68.31338500976562,80.06971740722656,120.83157348632812,124.36386108398438,84.2547836303711,67.6746597290039,23.123987197875977,23.40471076965332,118.78325653076172,49.45572280883789,108.335693359375,94.81571960449219,0.001878549112007022,-0.0359247662127018,-0.0359247662127018,6.6206840629555135,-0.43861170968378616,-0.46787015074978555
8,3.0,67.39361572265625,90.63705444335938,135.46266174316406,132.545166015625,94.52268981933594,70.84353637695312,19.41904640197754,19.185354232788086,121.91797637939453,38.60892868041992,116.03254699707031,96.29280853271484,0.002318043727427721,-0.052403341978788376,-0.052403341978788376,-4.498718501261224,-5.5154019448950375,-2.898575210443997
9,3.0,63.397403717041016,81.41519927978516,124.06661987304688,122.95103454589844,89.7630844116211,67.55989837646484,28.75844955444336,29.475936889648438,113.3932113647461,59.43885803222656,123.02171325683594,80.27385711669922,-0.0039818985387682915,-0.05728071182966232,-0.05728071182966232,-11.270081991899625,-1.6880107252874752,-4.5100467036383005
