,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,3.0,67.46885681152344,85.60750579833984,131.7622528076172,89.82853698730469,105.4421157836914,81.20113372802734,15.793379783630371,22.0345401763916,157.71929931640625,48.15214920043945,72.71005249023438,115.65172576904297,-0.031124616041779518,-0.04626049846410751,-0.04626049846410751,-6.630450030136001,-28.60126702625103,-1.4700374470390072
1,3.0,69.93016815185547,72.65560913085938,147.91162109375,91.83757781982422,92.13661193847656,82.58499145507812,12.72793197631836,20.12018394470215,157.96234130859375,45.77885437011719,89.4654541015625,130.78404235839844,-0.011201659217476845,-0.02859678491950035,-0.02859678491950035,1.3739688663914296,-37.14944247910025,0.08973765387923464
2,3.0,69.42321014404297,67.6064682006836,147.60496520996094,71.57475280761719,85.21490478515625,89.11199188232422,11.650866508483887,19.952096939086914,158.95957946777344,40.64202880859375,55.90540313720703,101.81024932861328,-0.020359419286251068,-0.04714993014931679,-0.04714993014931679,3.32810737955097,-35.45877941932027,0.46289183260193867
3,3.0,69.54964447021484,66.90138244628906,145.24070739746094,71.76033020019531,87.22393798828125,90.32633209228516,14.3967924118042,21.706159591674805,163.3431854248047,58.76664352416992,68.3476791381836,96.18939971923828,-0.026531074196100235,-0.028899304568767548,-0.028899304568767548,2.6194916933773924,-34.944830253829394,-0.577262604150228
4,3.0,70.09738159179688,73.01944732666016,147.7573699951172,66.19190979003906,87.79551696777344,89.15452575683594,11.542019844055176,17.80884552001953,167.896728515625,38.17435836791992,46.4178581237793,100.73968505859375,-0.03124818578362465,-0.029454557225108147,-0.029454557225108147,6.090599353092296,-34.489396623447476,-0.28128543151498925
5,3.0,72.3377685546875,74.4598159790039,155.94082641601562,70.1416015625,96.80594635009766,95.87649536132812,11.97219181060791,16.050495147705078,174.9281005859375,47.0428466796875,73.80233001708984,117.19895935058594,-0.0291968435049057,-0.029750747606158257,-0.029750747606158257,-2.255954001238668,-39.68500496239907,-1.8508637478742878
6,3.0,70.1264877319336,61.800933837890625,147.78334045410156,68.96548461914062,74.7840347290039,76.03362274169922,12.164285659790039,18.9594669342041,165.4041290283203,44.5291862487793,60.09044647216797,107.48641204833984,-0.01732032187283039,-0.043575018644332886,-0.043575018644332886,7.395029506663838,-36.28610342314338,-3.3557774897359653
7,3.0,69.08926391601562,67.08598327636719,146.172607421875,72.9143295288086,82.70639038085938,73.43209838867188,11.676851272583008,17.961915969848633,168.0445098876953,36.34453582763672,64.09477996826172,107.65103149414062,-0.012281710281968117,-0.04973164200782776,-0.04973164200782776,11.962824342735065,-39.07522798958797,-0.5757546819485035
8,3.0,67.11247253417969,79.15845489501953,156.14080810546875,75.44300079345703,81.35031127929688,85.23228454589844,18.540102005004883,24.246505737304688,171.98704528808594,47.694068908691406,55.77703857421875,97.2391357421875,-0.028052179142832756,-0.037775687873363495,-0.037775687873363495,-4.877151302328501,-35.22157478366842,-2.419888375605499
9,3.0,70.66207122802734,81.07119750976562,153.80776977539062,105.15728759765625,94.18515014648438,86.01011657714844,14.262007713317871,21.3179874420166,174.60556030273438,44.7675895690918,61.59418487548828,102.40231323242188,-0.022402148693799973,-0.04129429906606674,-0.04129429906606674,-3.1082261974159637,-32.734212101266706,0.9999453501410195
