,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,3.0,86.53656768798828,111.4358901977539,89.57646942138672,131.77377319335938,92.02606964111328,63.60185241699219,24.018306732177734,17.778385162353516,73.73524475097656,48.02432632446289,155.36053466796875,113.20033264160156,0.032036617398262024,-0.04630538821220398,-0.04630538821220398,-6.266200661870625,28.94619080392025,1.6350941590716064
1,3.0,79.72745513916016,86.78848266601562,91.02416229248047,139.86036682128906,68.65275573730469,68.67147827148438,19.06692123413086,11.814345359802246,85.6732406616211,44.9045295715332,155.4149627685547,132.0882110595703,0.010201085358858109,-0.028514770790934563,-0.028514770790934563,1.3197220778240246,38.202180097759936,-0.2757715829046937
2,3.0,93.88220977783203,89.93058776855469,78.18132781982422,145.17706298828125,70.93941497802734,59.30181884765625,24.810272216796875,11.853961944580078,59.929969787597656,40.18585968017578,146.32078552246094,92.48966979980469,0.021723730489611626,-0.04759436100721359,-0.04759436100721359,2.465042870758105,35.11709818227185,-0.9601175389733021
3,3.0,87.74910736083984,82.11827850341797,72.14370727539062,147.10821533203125,69.0676040649414,64.83908081054688,19.46245765686035,12.073111534118652,68.479248046875,56.71673583984375,159.4238739013672,97.93537902832031,0.027896882966160774,-0.028303131461143494,-0.028303131461143494,2.819441771468795,34.07172295338927,0.36561990072762385
4,3.0,82.49465942382812,81.4488296508789,71.5327377319336,149.29920959472656,70.15457916259766,65.19869995117188,18.73828887939453,11.994714736938477,49.735015869140625,36.81965637207031,167.56326293945312,98.98246765136719,0.030821731314063072,-0.02817111648619175,-0.02817111648619175,7.029109825472296,34.46563079103998,-0.15119445094609366
5,3.0,106.93376159667969,110.21662139892578,85.74610137939453,147.87376403808594,71.6750259399414,58.426048278808594,19.838197708129883,11.475091934204102,71.07341003417969,42.42819595336914,157.66111755371094,108.29647827148438,0.028446288779377937,-0.028671249747276306,-0.028671249747276306,-1.2893184795382588,40.71467798209902,1.8811910375133865
6,3.0,83.58875274658203,84.18621826171875,81.37576293945312,146.09063720703125,64.2025146484375,62.397613525390625,23.86187744140625,13.463456153869629,51.71162796020508,39.47916793823242,154.6476287841797,97.04683685302734,0.018026655539870262,-0.04254203289747238,-0.04254203289747238,8.357215080632828,36.31031378934517,3.6456857070846485
7,3.0,76.59825897216797,93.69963073730469,80.35343933105469,153.08421325683594,74.13636016845703,64.94306945800781,22.475454330444336,13.744071960449219,56.48918151855469,31.125398635864258,158.0752716064453,93.93580627441406,0.012847722508013248,-0.0498327910900116,-0.0498327910900116,12.349117762013277,38.897688588872505,1.3383738095532367
8,3.0,95.6942138671875,90.6950454711914,91.46517944335938,146.42333984375,74.6920166015625,59.1644172668457,28.587127685546875,18.070669174194336,63.85687255859375,44.28374481201172,158.29489135742188,92.94467163085938,0.02836155891418457,-0.037825360894203186,-0.037825360894203186,-4.443910497664151,34.72461334704539,2.345850395816142
9,3.0,92.97370910644531,106.59620666503906,115.96440124511719,149.66738891601562,87.072265625,64.38789367675781,23.248769760131836,13.582091331481934,63.87384033203125,41.87042999267578,164.39846801757812,99.71903991699219,0.023397359997034073,-0.04176086559891701,-0.04176086559891701,-3.245792361114313,32.34643511297759,-0.8333928508392056
